10874,242,1974-07-30 20:57:54
10875,217,1997-06-04 14:43:34
10876,60,1982-09-08 22:44:32
10877,25,2019-04-21 03:18:45
10878,185,2012-03-03 04:39:12
10879,127,2017-06-20 14:04:58
10880,104,1978-12-14 19:31:00
10881,83,1972-10-02 12:19:01
10882,17,1972-09-13 10:36:47
10883,280,1982-05-03 08:31:58
10884,75,1981-09-08 17:18:53
10885,140,2009-10-23 07:37:29
10886,297,1988-10-07 14:40:52
10887,215,1991-02-06 04:37:26
10888,191,2010-03-27 06:25:17
10889,33,2017-02-10 02:51:05
10890,87,1977-02-02 05:37:04
10891,189,1971-09-29 19:08:29
10892,27,1993-01-28 22:21:24
10893,115,1991-09-30 06:09:46
10894,58,1988-05-19 16:24:10
10895,276,1984-08-25 00:06:33
10896,39,2010-05-09 17:38:55
10897,157,1979-09-04 23:09:52
10898,204,2006-01-23 06:29:12
10899,212,2016-02-10 09:07:52
10900,175,2020-01-15 04:33:47
10901,161,1993-04-12 22:08:38
10902,245,2020-11-06 16:10:16
10903,221,2001-11-21 12:08:01
10904,276,2004-12-12 11:42:57
10905,252,1981-09-05 19:49:32
10906,40,1987-06-01 02:26:32
10907,52,2011-04-03 17:52:38
10908,75,2018-02-24 07:30:27
10909,6,2006-09-22 14:14:52
10910,235,1991-10-06 00:04:41
10911,147,1974-04-12 07:03:14
10912,285,2000-05-31 06:51:58
10913,193,2019-06-14 23:42:44
10914,105,1994-05-21 07:55:02
10915,19,2012-01-20 17:12:21
10916,28,1992-04-30 04:27:06
10917,199,2007-10-05 14:58:30
10918,116,2015-02-14 17:46:32
10919,289,1985-04-09 17:21:53
10920,283,2008-12-14 19:50:42
10921,7,2018-08-23 08:44:05
10922,166,2016-05-18 04:57:59
10923,136,1997-09-21 14:00:23
10924,109,1978-10-23 18:38:48
10925,151,2012-03-12 02:57:41
10926,37,1990-04-26 02:49:58
10927,203,2018-08-21 23:04:56
10928,252,2008-12-10 15:27:08
10929,126,1970-10-07 03:11:05
10930,50,1993-01-02 07:58:48
10931,103,1998-03-18 08:29:21
10932,110,1970-03-25 01:10:38
10933,193,2007-09-07 08:43:45
10934,244,2016-10-28 20:42:52
10935,231,2011-06-24 10:13:25
10936,158,2022-02-27 15:51:47
10937,177,1978-09-27 03:44:37
10938,130,1996-08-25 06:14:40
10939,223,2013-02-06 17:38:44
10940,189,2000-03-10 05:25:32
10941,287,2007-11-27 17:53:08
10942,229,1982-06-26 08:32:18
10943,21,1975-03-08 06:55:31
10944,176,2013-01-30 03:43:32
10945,195,1998-06-17 10:57:52
10946,267,1987-06-18 22:41:03
10947,177,2005-10-07 09:05:12
10948,61,1971-08-15 06:10:04
10949,1,2005-11-02 03:55:27
10950,30,1995-04-04 10:05:23
10951,278,2008-02-03 04:19:38
10952,205,2007-02-22 01:17:14
10953,126,1970-01-01 10:21:08
10954,196,1997-06-10 17:02:25
10955,170,2011-02-05 14:14:20
10956,151,2004-04-05 04:46:16
10957,202,1990-11-26 23:29:49
10958,243,1996-08-21 12:41:22
10959,36,2003-06-02 16:07:32
10960,261,1984-08-22 04:54:11
10961,204,2014-10-09 01:43:17
10962,53,1992-02-22 20:06:47
10963,250,2003-11-25 08:15:55
10964,16,2013-03-11 10:58:19
10965,291,2011-10-27 10:46:49
10966,278,2013-09-12 05:30:27
10967,1,2021-03-29 19:23:45
10968,238,2011-12-19 07:51:55
10969,184,1991-01-07 09:04:07
10970,162,1986-05-31 14:33:36
10971,295,1974-10-17 05:06:24
10972,150,1996-10-01 00:36:33
10973,15,2014-12-16 15:17:51
10974,246,2013-10-31 05:50:13
10975,143,1989-04-03 00:33:35
10976,11,2004-08-16 17:19:28
10977,52,1974-12-27 19:46:42
10978,274,2016-05-25 17:30:55
10979,177,1981-08-08 07:09:56
10980,107,1984-12-25 08:49:49
10981,23,2020-12-15 23:01:59
10982,152,1994-11-03 00:27:47
10983,194,1989-10-25 12:24:50
10984,27,2016-01-03 22:45:47
10985,141,2019-06-05 21:46:48
10986,183,1994-11-13 22:24:28
10987,7,2011-08-28 02:41:00
10988,250,1983-03-27 01:07:58
10989,146,2001-01-14 12:59:23
10990,144,2018-05-09 01:45:05
10991,146,2020-11-13 12:22:31
10992,188,2012-09-09 04:26:51
10993,116,2000-11-20 05:38:45
10994,285,1988-07-24 05:08:50
10995,169,2008-10-12 08:50:57
10996,186,2002-04-03 23:53:58
10997,21,1994-07-08 10:39:17
10998,139,2010-04-13 11:03:11
10999,29,1973-02-07 12:51:31
11000,45,1977-12-12 17:18:04
11001,176,1970-08-05 20:33:12
11002,12,2018-10-28 04:45:14
11003,166,2003-05-17 00:44:07
11004,77,1991-04-15 12:38:46
11005,293,1975-07-28 13:11:22
11006,65,1999-01-27 06:39:14
11007,211,1980-05-26 12:11:54
11008,21,1971-06-11 07:11:41
11009,139,1990-04-14 17:51:35
11010,241,2012-11-08 03:09:15
11011,79,2000-09-22 12:54:47
11012,251,2004-07-25 06:10:30
11013,223,1981-04-13 07:09:43
11014,231,1970-07-19 23:27:50
11015,279,1975-09-30 00:55:20
11016,163,1975-02-14 17:32:06
11017,203,1980-05-28 08:46:01
11018,18,2000-09-10 23:04:37
11019,290,1980-12-27 17:52:29
11020,96,2016-05-17 01:42:46
11021,258,1985-07-04 07:08:40
11022,245,1987-05-21 07:51:31
11023,83,1977-04-29 17:17:50
11024,183,2014-03-21 10:55:52
11025,52,2006-12-01 12:53:02
11026,18,1978-01-17 02:42:44
11027,136,1984-06-05 14:16:55
11028,40,1978-12-06 03:26:45
11029,86,2002-12-04 00:53:42
11030,111,2008-12-06 07:44:35
11031,43,1976-01-16 03:47:49
11032,189,2005-10-14 11:18:25
11033,185,1970-03-12 02:20:31
11034,214,2012-10-30 10:36:52
11035,196,1984-01-13 14:07:53
11036,184,2013-12-07 17:51:30
11037,17,1995-10-08 18:14:40
11038,178,1989-01-24 23:44:44
11039,161,1982-01-11 00:53:57
11040,83,1985-01-05 09:56:11
11041,14,1980-11-14 04:33:42
11042,135,2002-09-04 19:22:38
11043,215,2021-09-05 22:47:40
11044,55,1976-06-08 20:25:54
11045,60,1996-10-06 18:00:32
11046,175,1981-08-25 00:31:34
11047,268,2021-02-17 05:59:45
11048,191,1990-07-19 07:04:26
11049,129,2013-11-30 10:40:15
11050,165,2019-01-14 00:10:31
11051,57,2013-11-30 22:48:39
11052,215,1996-03-27 02:56:40
11053,282,1976-08-25 08:13:57
11054,108,2003-10-08 12:01:21
11055,88,1995-08-14 05:56:58
11056,242,1997-02-04 18:35:49
11057,237,1987-04-15 23:57:03
11058,281,2014-10-05 05:59:29
11059,264,2016-03-02 18:20:27
11060,181,2001-10-17 12:12:01
11061,184,2008-01-18 11:45:50
11062,208,1977-07-30 11:53:46
11063,259,1994-04-29 16:49:39
11064,81,1981-07-08 21:51:59
11065,182,2015-06-25 03:44:32
11066,68,1970-04-10 15:46:50
11067,147,1974-03-07 23:27:59
11068,181,1980-04-17 15:16:23
11069,96,1989-03-06 15:55:50
11070,241,2006-12-03 22:00:24
11071,195,2008-06-24 14:30:54
11072,75,2004-09-25 23:32:48
11073,126,1970-04-13 18:02:57
11074,17,2009-11-03 02:54:29
11075,87,2005-10-20 22:23:43
11076,94,2005-05-20 05:27:45
11077,65,1979-09-24 02:39:20
11078,11,1991-07-31 16:04:13
11079,51,1980-02-08 02:39:10
11080,108,2002-03-11 14:38:20
11081,36,2007-03-13 04:10:13
11082,164,2008-10-08 13:23:46
11083,14,1990-07-24 18:03:53
11084,123,2008-02-12 16:53:16
11085,159,1981-03-13 14:01:01
11086,179,1998-05-17 17:50:16
11087,292,1976-11-02 01:35:34
11088,268,2012-11-25 15:43:13
11089,136,1974-05-15 07:06:15
11090,123,1977-05-10 18:33:25
11091,260,2016-05-07 03:06:09
11092,160,1996-11-08 03:27:21
11093,197,1998-06-22 14:13:39
11094,44,2009-11-24 08:34:21
11095,184,1974-11-10 07:19:30
11096,121,1999-06-21 17:13:31
11097,81,2013-01-16 16:22:04
11098,98,1974-08-11 20:53:00
11099,299,1978-07-21 21:25:29
11100,9,2003-12-26 20:06:50
11101,296,1975-07-11 21:36:14
11102,9,2003-12-16 16:26:58
11103,62,1971-03-15 21:56:11
11104,250,1992-08-27 18:59:52
11105,109,1993-09-26 00:51:20
11106,154,1989-02-23 21:40:38
11107,234,1981-08-24 04:11:59
11108,55,2009-08-08 07:06:08
11109,60,1977-03-09 13:13:20
11110,102,2019-04-15 18:28:08
11111,176,1973-11-27 07:18:07
11112,293,2016-08-08 07:30:47
11113,53,1989-05-14 02:00:40
11114,36,1996-11-27 14:25:58
11115,113,1977-03-14 12:52:45
11116,185,1971-05-02 06:46:28
11117,120,2008-11-04 22:12:23
11118,171,1987-03-01 05:48:12
11119,293,1977-01-03 17:03:01
11120,81,1987-04-24 09:02:45
11121,50,1995-09-11 21:24:08
11122,133,1990-02-17 03:38:32
11123,76,1997-02-21 19:02:13
11124,67,1992-12-25 22:59:55
11125,165,2020-05-05 13:46:53
11126,96,2009-01-02 03:28:26
11127,5,1985-06-13 06:47:26
11128,246,2006-06-01 04:16:28
11129,183,1976-08-28 00:26:43
11130,232,1972-01-08 13:33:08
11131,234,2008-03-13 05:19:08
11132,231,1970-12-24 00:26:46
11133,3,1980-09-27 13:46:10
11134,95,1982-11-01 03:09:49
11135,210,1993-09-23 01:49:30
11136,272,2017-06-11 20:06:36
11137,160,1972-03-06 03:39:17
11138,291,2012-11-18 09:37:58
11139,189,2004-01-16 14:17:46
11140,161,1993-09-14 14:49:38
11141,10,1986-05-02 15:42:22
11142,175,1971-11-17 07:35:09
11143,235,2013-05-23 16:53:33
11144,70,2003-08-07 01:47:11
11145,179,2016-08-24 09:43:00
11146,240,2010-07-08 01:01:20
11147,244,1992-12-19 13:27:07
11148,41,2007-11-15 11:17:43
11149,102,1987-05-19 08:07:37
11150,293,1973-02-13 19:04:54
11151,238,1975-04-11 00:14:33
11152,294,1973-04-09 15:40:53
11153,4,1974-07-23 23:01:32
11154,91,2017-04-02 12:11:41
11155,155,1992-04-26 10:47:57
11156,101,1985-07-13 04:01:13
11157,133,2014-12-16 06:01:57
11158,23,1973-09-06 01:53:03
11159,81,1988-03-25 15:14:16
11160,165,1970-12-25 21:08:46
11161,197,2008-05-27 05:00:56
11162,286,1979-07-17 13:36:16
11163,105,1974-01-09 13:44:08
11164,9,2010-10-25 04:59:39
11165,178,2009-05-22 15:36:15
11166,3,1992-12-01 15:12:53
11167,103,1987-02-16 07:39:05
11168,294,1981-12-27 20:38:41
11169,97,1984-09-11 15:07:20
11170,248,1988-02-13 18:41:26
11171,112,2003-02-03 15:20:14
11172,248,1975-08-24 00:54:00
11173,173,1990-10-02 22:59:22
11174,87,1971-02-12 11:16:32
11175,255,2014-08-09 22:50:14
11176,29,1979-05-17 12:50:26
11177,115,1999-03-07 14:10:11
11178,40,2021-09-10 06:41:57
11179,61,1990-01-02 10:16:52
11180,188,1972-11-02 04:31:47
11181,6,2017-10-01 02:40:10
11182,165,1970-07-25 00:57:08
11183,162,2014-07-17 04:08:32
11184,228,1971-05-25 11:36:03
11185,109,2010-06-09 01:58:23
11186,163,2002-04-28 11:01:39
11187,59,1976-11-30 00:41:36
11188,155,1998-12-04 18:01:45
11189,40,2008-01-05 22:38:02
11190,110,1990-12-29 13:24:47
11191,112,2020-04-13 08:15:01
11192,110,2015-11-30 18:44:48
11193,66,2009-12-26 07:40:23
11194,171,2009-07-29 11:00:10
11195,165,1972-11-21 23:40:10
11196,222,1977-09-10 08:03:38
11197,229,1974-06-09 11:20:13
11198,127,1976-06-11 07:05:07
11199,237,1976-12-07 20:04:21
11200,157,1981-11-07 14:21:05
11201,181,2001-06-25 16:21:33
11202,202,1975-10-21 12:40:39
11203,194,2013-07-02 09:16:29
11204,252,1984-10-10 18:34:43
11205,229,1997-08-12 18:06:21
11206,166,1999-01-20 03:13:22
11207,214,2015-07-11 01:37:51
11208,168,2020-12-23 09:59:12
11209,174,2005-02-09 14:41:10
11210,238,1974-06-07 07:35:47
11211,174,1978-07-07 16:13:07
11212,282,2006-02-18 17:16:41
11213,68,2009-02-11 16:42:46
11214,11,2002-09-24 08:06:49
11215,139,1981-12-11 06:31:27
11216,12,1984-10-18 07:24:01
11217,289,1999-05-18 09:41:58
11218,201,1998-06-07 13:23:30
11219,9,1983-06-08 16:20:05
11220,90,2011-08-31 04:33:04
11221,94,2013-05-28 21:49:43
11222,108,2021-11-22 06:43:35
11223,184,2018-04-29 08:04:53
11224,150,1979-11-12 16:49:17
11225,9,1981-12-17 15:46:04
11226,139,1971-11-13 02:16:10
11227,87,1974-02-28 17:38:18
11228,290,1981-05-04 23:01:55
11229,242,1981-12-14 17:47:40
11230,266,1974-06-23 01:14:20
11231,11,1971-12-03 08:18:16
11232,51,1978-12-29 18:49:29
11233,143,1999-08-17 02:54:57
11234,292,2006-04-29 17:14:55
11235,18,2017-04-12 07:53:03
11236,45,2016-04-25 17:20:21
11237,268,1977-09-21 04:43:37
11238,97,1980-11-25 12:32:59
11239,144,1981-07-06 00:40:20
11240,80,1972-03-07 12:57:18
11241,27,2006-11-30 18:50:45
11242,278,1973-10-30 16:29:22
11243,25,1986-01-11 20:25:25
11244,128,1996-02-11 23:34:10
11245,158,1991-06-07 22:33:58
11246,246,2008-07-21 06:58:20
11247,201,1984-12-09 02:08:50
11248,150,1981-01-20 05:35:37
11249,208,2013-06-23 14:13:28
11250,84,1970-03-11 10:55:25
11251,160,1983-02-06 01:52:16
11252,59,1987-10-09 03:56:39
11253,9,2008-05-20 06:41:08
11254,205,2021-07-01 00:31:42
11255,191,1982-07-28 22:01:39
11256,72,2000-07-10 01:37:48
11257,261,1974-07-23 16:18:48
11258,171,1990-02-12 18:09:09
11259,111,1999-03-21 14:04:11
11260,234,2009-07-08 04:26:42
11261,172,2009-09-20 21:34:00
11262,120,1972-02-13 12:35:39
11263,133,2015-10-10 05:10:14
11264,294,2002-12-20 00:48:49
11265,60,2012-06-21 21:15:08
11266,176,1993-06-13 04:13:17
11267,99,2001-12-01 09:46:11
11268,221,1989-02-08 06:28:40
11269,196,1980-02-12 19:14:57
11270,228,1978-01-11 09:24:40
11271,154,2003-07-13 20:55:25
11272,290,2000-09-13 16:57:41
11273,19,2005-11-09 00:52:08
11274,130,1986-12-20 06:03:30
11275,244,2017-10-23 01:30:05
11276,238,2015-03-02 00:52:59
11277,121,1975-04-07 20:28:31
11278,295,1976-05-28 17:39:32
11279,177,1990-11-14 07:56:25
11280,221,1992-03-26 07:20:01
11281,240,1994-03-27 01:49:18
11282,68,2010-04-08 16:30:07
11283,164,1995-10-17 16:23:16
11284,250,1983-02-22 00:19:19
11285,184,1995-11-14 11:39:16
11286,212,2014-07-07 11:08:44
11287,31,1974-09-13 12:58:46
11288,21,2009-05-12 23:17:48
11289,88,1985-01-13 14:04:32
11290,221,1976-09-11 00:46:22
11291,116,2017-11-27 12:37:06
11292,165,2014-05-15 18:52:20
11293,172,1992-12-15 01:16:00
11294,80,2007-01-20 21:05:53
11295,152,2019-05-26 21:37:59
11296,235,1988-12-01 07:41:50
11297,146,2021-05-15 05:35:28
11298,45,2008-05-17 07:39:55
11299,47,2011-04-02 04:25:04
11300,226,1983-03-24 13:05:52
11301,264,2012-12-31 03:22:20
11302,173,1980-08-26 13:18:23
11303,243,1997-03-07 00:03:17
11304,178,2020-07-02 06:58:07
11305,107,1991-03-21 13:04:53
11306,186,1970-09-30 16:22:30
11307,271,1982-10-28 18:24:05
11308,71,2011-12-18 20:53:26
11309,255,2001-07-24 16:44:38
11310,28,1982-08-17 03:20:29
11311,132,1989-11-12 20:07:08
11312,31,2003-09-15 17:54:17
11313,55,2017-08-15 19:52:22
11314,80,1990-09-21 01:25:05
11315,244,2011-08-24 15:33:41
11316,63,2011-11-13 20:25:18
11317,147,2001-09-26 18:53:26
11318,198,2017-03-27 05:56:54
11319,74,2010-12-28 21:16:19
11320,194,1984-01-31 00:39:56
11321,230,2005-09-24 16:52:30
11322,172,1975-01-03 04:53:32
11323,63,2006-07-27 23:05:35
11324,209,1997-02-17 11:46:02
11325,35,1985-12-03 11:40:55
11326,160,2016-04-04 00:58:59
11327,230,2021-07-06 04:33:12
11328,195,2010-07-02 13:01:35
11329,111,1975-01-28 19:27:03
11330,202,1996-07-25 20:34:49
11331,177,2000-05-10 01:33:12
11332,282,1999-08-24 08:58:53
11333,251,2016-11-16 08:33:28
11334,161,1988-09-24 15:03:48
11335,245,1977-09-26 19:33:23
11336,259,1987-06-25 03:14:28
11337,250,2011-04-02 10:14:08
11338,268,1982-12-14 10:38:29
11339,109,2015-03-21 03:50:15
11340,195,2010-01-02 02:23:42
11341,208,1981-03-12 04:27:28
11342,151,2010-07-22 12:58:14
11343,12,1997-03-31 04:03:16
11344,132,1994-10-22 16:51:17
11345,11,1977-12-27 07:32:53
11346,114,2008-02-20 17:28:57
11347,248,2005-07-27 02:28:37
11348,16,2003-05-29 07:01:25
11349,32,1991-05-10 00:29:38
11350,25,2012-10-29 20:36:36
11351,85,1972-10-30 13:04:02
11352,245,2002-12-09 21:34:47
11353,131,1989-06-01 14:15:02
11354,84,2018-07-25 04:49:17
11355,42,1989-02-21 19:00:16
11356,11,1972-11-17 14:32:39
11357,214,2006-04-16 09:28:25
11358,166,1998-05-28 21:24:53
11359,141,1989-05-15 21:49:33
11360,95,1980-09-29 09:30:43
11361,22,2018-06-14 17:48:28
11362,153,1997-12-28 15:53:55
11363,103,1975-07-06 16:07:43
11364,155,2003-03-13 11:31:08
11365,26,2007-07-12 17:13:56
11366,158,2011-03-26 20:22:59
11367,222,2002-02-19 21:10:35
11368,169,1983-07-11 06:55:49
11369,152,1975-04-19 04:38:26
11370,133,2012-11-13 11:27:09
11371,194,1996-08-25 09:08:27
11372,16,2013-01-14 19:13:58
11373,215,2014-02-03 17:08:09
11374,245,2021-06-13 14:40:27
11375,260,1983-03-15 17:13:01
11376,37,1974-11-06 17:11:31
11377,203,2012-07-18 07:24:54
11378,266,2000-06-07 14:32:09
11379,246,1989-05-21 18:23:54
11380,267,1972-08-29 11:19:09
11381,110,2019-02-07 15:28:35
11382,224,2008-04-09 23:53:30
11383,190,2013-01-21 08:36:33
11384,104,2013-07-01 04:37:31
11385,142,2011-12-14 06:43:56
11386,42,2000-02-15 04:45:30
11387,112,1983-05-08 07:18:17
11388,268,1981-10-13 16:21:45
11389,191,2011-11-03 07:26:31
11390,105,1974-12-10 02:46:45
11391,54,1985-05-28 13:31:28
11392,141,2006-04-24 02:28:24
11393,201,1992-10-29 00:38:12
11394,129,1990-05-28 20:57:34
11395,286,1971-08-18 05:05:12
11396,165,1995-12-05 02:16:38
11397,162,1998-12-02 16:09:51
11398,172,2018-01-28 23:04:19
11399,280,1976-09-01 22:09:48
11400,63,2006-08-11 11:08:02
11401,291,2015-01-25 09:53:05
11402,147,1978-05-05 18:46:40
11403,259,1972-01-28 13:40:17
11404,127,1970-01-27 01:47:19
11405,279,2007-12-07 21:43:31
11406,192,1998-07-01 21:41:03
11407,7,1989-04-18 14:46:37
11408,195,2002-11-09 12:10:06
11409,87,1987-11-02 00:50:20
11410,138,1997-07-02 09:23:42
11411,143,2010-11-17 03:43:46
11412,93,1978-05-22 16:18:56
11413,105,1998-07-27 11:59:52
11414,81,2002-01-04 02:05:23
11415,133,1995-01-23 03:13:18
11416,162,1976-04-30 17:33:44
11417,171,1994-03-12 14:36:42
11418,289,1971-02-01 14:59:03
11419,197,2011-02-26 07:40:36
11420,205,1999-02-27 15:44:32
11421,118,1997-04-06 08:50:04
11422,172,1985-12-05 02:28:14
11423,251,2012-05-02 21:47:51
11424,175,2005-01-08 17:22:34
11425,226,1974-11-04 17:37:29
11426,236,2015-07-01 12:20:17
11427,30,2021-03-31 17:49:14
11428,194,1984-10-14 20:33:22
11429,277,1987-10-22 16:05:15
11430,40,1988-11-07 12:05:49
11431,125,1971-05-30 14:09:40
11432,103,2003-11-04 10:29:34
11433,231,1989-08-27 07:20:53
11434,124,1983-04-04 04:47:48
11435,279,2012-10-26 13:55:39
11436,0,2001-09-06 10:49:47
11437,207,1988-02-07 00:48:07
11438,92,2000-12-01 23:46:08
11439,87,1995-10-26 17:15:57
11440,160,1980-08-20 18:57:23
11441,160,1981-02-21 02:31:58
11442,137,1977-03-19 17:22:38
11443,263,2016-07-04 23:12:05
11444,24,1977-08-13 06:02:19
11445,182,2007-01-12 05:23:21
11446,44,2000-09-07 10:33:31
11447,133,1979-08-29 13:32:29
11448,159,2005-10-04 22:59:58
11449,163,2021-03-21 09:01:43
11450,219,1983-07-31 04:08:57
11451,264,1984-08-20 15:54:24
11452,30,1992-06-29 11:38:48
11453,29,1988-09-09 01:46:00
11454,125,2001-04-26 11:17:45
11455,121,1990-07-01 20:54:49
11456,179,1980-06-30 02:49:25
11457,196,2008-01-17 06:06:56
11458,245,1977-03-04 15:11:06
11459,189,1999-04-25 05:21:04
11460,122,1984-12-05 18:46:55
11461,68,2014-11-18 22:55:25
11462,237,2002-08-06 19:36:18
11463,90,1973-02-28 15:46:39
11464,100,2014-04-06 01:08:29
11465,60,1990-05-22 02:31:43
11466,294,1975-04-04 23:36:55
11467,269,2021-01-10 21:44:38
11468,118,1979-04-25 07:42:19
11469,121,1991-05-29 11:55:18
11470,27,2002-08-13 13:14:14
11471,181,1981-07-04 11:00:52
11472,133,2019-03-06 16:22:20
11473,195,1983-08-16 06:41:26
11474,105,2002-06-13 18:04:22
11475,153,2005-07-29 23:22:11
11476,298,1988-03-21 22:56:27
11477,274,1979-03-01 18:26:15
11478,179,2006-01-16 23:17:09
11479,129,1987-01-25 20:45:05
11480,229,2017-06-29 13:36:55
11481,113,1996-02-26 23:55:52
11482,155,1972-03-10 01:21:03
11483,189,1994-02-19 04:18:05
11484,200,1989-08-15 06:57:57
11485,59,1982-01-22 06:59:04
11486,289,1989-07-09 21:44:19
11487,188,2015-11-28 19:39:30
11488,209,1975-02-22 04:09:42
11489,127,2015-02-19 12:10:47
11490,215,2011-02-22 13:18:36
11491,221,2008-04-12 16:12:19
11492,133,1998-02-03 22:57:15
11493,106,2007-11-30 04:15:59
11494,173,1996-12-12 16:59:26
11495,240,1977-11-16 21:06:49
11496,7,2018-02-21 15:32:09
11497,98,1972-01-04 04:34:31
11498,157,1977-02-18 08:35:39
11499,31,1987-04-26 14:05:12
11500,39,1978-11-17 07:15:50
11501,207,1989-01-26 14:09:02
11502,50,1992-10-09 23:17:10
11503,99,1972-02-09 16:34:03
11504,122,1978-12-14 16:28:06
11505,35,1990-05-26 18:20:02
11506,166,2015-04-10 18:11:57
11507,148,2012-07-14 16:42:37
11508,97,2000-11-26 08:40:30
11509,108,2016-06-12 20:09:22
11510,225,1991-12-23 21:14:22
11511,299,2013-08-03 05:13:42
11512,274,1974-04-30 15:27:35
11513,80,2003-08-10 13:04:15
11514,230,2005-07-15 23:11:26
11515,223,1989-09-25 03:13:18
11516,123,2015-02-28 22:24:51
11517,287,1972-10-08 15:08:51
11518,201,2004-02-16 13:11:10
11519,42,2005-10-21 21:38:50
11520,88,2016-09-12 07:54:36
11521,8,1997-02-20 23:53:54
11522,116,2002-11-01 10:19:12
11523,61,1992-04-14 03:36:36
11524,223,2004-10-15 09:07:08
11525,183,2011-08-13 11:42:52
11526,71,1996-02-07 03:21:20
11527,264,1987-03-27 23:58:19
11528,211,1977-08-30 23:06:48
11529,46,2015-05-24 17:52:43
11530,207,1978-12-19 10:00:20
11531,124,1971-05-23 20:38:12
11532,258,1992-01-16 15:48:44
11533,105,1978-03-15 19:30:44
11534,166,1977-01-29 04:11:58
11535,25,1989-06-02 22:05:13
11536,75,2001-01-05 15:46:07
11537,205,2017-01-18 11:40:22
11538,196,2004-08-21 21:49:52
11539,176,1997-09-14 03:58:43
11540,141,2008-04-05 16:29:30
11541,237,1970-12-19 10:54:03
11542,74,2008-04-24 04:50:47
11543,103,2021-07-24 23:43:24
11544,36,1998-05-06 09:48:44
11545,142,2009-06-09 14:28:46
11546,179,2013-03-25 23:42:48
11547,2,2016-05-14 03:02:34
11548,131,1998-11-28 08:44:09
11549,6,2004-08-04 19:41:36
11550,234,1994-06-18 15:58:08
11551,64,2020-11-18 00:03:42
11552,221,2021-09-17 08:42:15
11553,33,2000-11-22 23:14:18
11554,224,2000-06-13 11:27:32
11555,225,2018-11-05 10:37:23
11556,39,2018-11-20 22:19:17
11557,259,1987-03-31 14:45:49
11558,60,1981-06-16 02:17:47
11559,100,1976-09-14 03:11:11
11560,275,1986-06-12 22:06:07
11561,16,1987-07-19 17:51:14
11562,81,1977-01-19 20:00:10
11563,244,2011-11-09 01:49:40
11564,211,2016-05-08 23:26:11
11565,72,1994-11-01 18:34:14
11566,192,1993-03-29 23:52:06
11567,131,1976-04-28 13:31:21
11568,51,1993-07-20 22:10:25
11569,189,2008-05-01 18:40:47
11570,267,1982-08-19 02:19:36
11571,52,2002-09-01 12:01:05
11572,215,2022-01-10 19:03:34
11573,176,2003-12-17 09:21:14
11574,271,1972-12-23 05:01:00
11575,280,1982-11-13 18:25:01
11576,253,2011-04-07 12:23:17
11577,198,1982-10-06 06:25:33
11578,165,2000-03-13 18:58:27
11579,53,1976-07-15 07:02:50
11580,166,1982-07-17 17:44:16
11581,13,1997-03-18 01:55:54
11582,274,1972-12-11 08:31:53
11583,23,1972-03-20 12:00:07
11584,263,1983-05-24 00:18:56
11585,6,2004-05-20 23:35:36
11586,191,1975-01-11 09:46:52
11587,57,1977-06-27 00:46:45
11588,144,1990-08-13 22:14:15
11589,67,1979-03-22 15:48:08
11590,117,1987-12-06 15:05:23
11591,230,1997-10-17 21:59:51
11592,201,1991-10-19 14:25:10
11593,1,1970-12-26 21:03:21
11594,106,2001-04-06 22:40:45
11595,118,2010-11-16 22:24:21
11596,286,2020-02-04 08:46:07
11597,86,1986-07-22 05:58:39
11598,107,2013-11-30 17:01:55
11599,93,1986-01-22 20:05:02
11600,180,1973-11-02 21:03:11
11601,274,2021-04-19 00:48:41
11602,71,2017-05-24 15:12:15
11603,186,1987-10-10 06:19:04
11604,235,1999-07-11 17:04:44
11605,290,1997-01-19 19:31:48
11606,84,2018-05-21 11:29:11
11607,203,1996-12-05 08:54:16
11608,48,2013-07-04 10:36:53
11609,268,2020-06-18 18:45:23
11610,276,2014-08-17 11:30:30
11611,197,1987-08-19 22:07:27
11612,204,1978-06-06 09:10:50
11613,16,2012-07-13 01:03:02
11614,203,1978-06-14 18:34:09
