<<<<<<< HEAD
12,3108,595
178,3108,694
214,3108,555
286,3110,286
265,3110,557
111,3110,310
239,3111,178
44,3111,544
220,3112,160
7,3112,52
289,3112,990
160,3113,862
143,3114,573
283,3114,199
252,3114,932
183,3114,263
62,3115,27
180,3115,803
173,3115,211
155,3117,283
225,3117,566
64,3117,418
78,3117,890
100,3119,421
298,3121,284
91,3121,962
168,3122,957
3,3124,717
77,3126,429
214,3126,546
232,3126,558
131,3129,788
183,3130,2
17,3130,966
3,3130,308
206,3131,464
160,3131,452
226,3131,804
248,3131,630
242,3132,815
282,3133,135
249,3133,768
124,3134,140
271,3136,735
118,3137,790
133,3138,834
202,3138,56
197,3138,168
5,3140,231
155,3140,443
294,3140,174
142,3140,749
149,3141,836
147,3141,606
168,3141,413
138,3141,153
186,3142,417
35,3142,69
50,3142,510
113,3144,960
264,3144,852
146,3144,347
244,3144,775
43,3145,651
299,3145,756
214,3145,41
76,3146,242
214,3147,806
176,3148,384
235,3148,244
97,3149,448
207,3149,762
227,3151,20
90,3151,467
282,3152,601
59,3152,288
134,3153,338
150,3153,486
27,3154,998
255,3154,145
46,3154,746
183,3154,562
190,3155,516
12,3155,301
244,3155,180
266,3155,361
181,3156,242
296,3156,732
2,3157,86
288,3157,187
193,3158,585
10,3158,221
22,3158,203
252,3158,696
80,3159,513
164,3159,585
96,3159,431
275,3159,823
120,3160,459
214,3160,162
160,3161,572
202,3162,112
295,3162,658
112,3163,12
62,3163,890
114,3164,283
167,3165,399
135,3166,726
155,3166,376
228,3168,219
292,3168,871
222,3169,823
268,3169,877
242,3169,981
222,3171,590
185,3172,896
81,3172,651
149,3172,435
249,3172,707
75,3174,559
62,3175,239
275,3175,434
176,3176,835
16,3177,44
105,3177,377
271,3178,733
97,3178,128
9,3179,786
79,3179,947
47,3180,769
187,3180,254
262,3180,9
89,3180,673
134,3181,189
120,3181,994
233,3182,846
217,3182,652
106,3182,635
3,3183,269
97,3184,572
220,3184,543
51,3184,226
33,3184,270
277,3185,24
226,3185,437
9,3185,513
150,3186,126
204,3186,925
45,3186,85
60,3187,783
144,3187,831
192,3187,241
203,3189,178
39,3190,307
101,3192,117
53,3192,667
167,3192,343
155,3192,48
164,3193,842
258,3193,811
57,3193,96
237,3193,324
245,3194,985
171,3194,335
273,3195,784
114,3195,342
19,3195,493
212,3196,702
140,3196,258
18,3196,972
14,3197,543
175,3197,999
125,3197,556
161,3197,555
236,3198,286
9,3199,169
162,3199,420
275,3199,310
227,3205,947
95,3205,739
254,3205,943
36,3205,813
264,3206,663
88,3206,235
295,3206,605
201,3208,509
246,3209,120
284,3209,916
204,3209,998
165,3210,796
101,3210,939
277,3210,445
213,3211,702
285,3213,904
298,3213,25
82,3213,589
11,3214,711
169,3215,811
239,3215,125
297,3215,774
159,3215,695
234,3217,762
241,3217,879
92,3218,54
201,3218,695
266,3219,95
173,3220,555
250,3220,751
129,3220,491
24,3221,223
191,3221,995
189,3221,355
128,3221,172
33,3222,904
185,3222,458
280,3223,737
211,3224,603
288,3224,89
287,3224,380
135,3225,123
40,3225,843
116,3225,784
233,3226,26
159,3226,480
46,3226,643
185,3226,530
123,3227,179
298,3227,625
56,3227,870
274,3229,698
156,3229,485
58,3230,630
182,3230,333
259,3231,155
143,3231,236
212,3232,924
246,3232,106
21,3233,718
115,3233,72
78,3233,853
89,3234,630
12,3234,128
99,3234,210
216,3235,904
4,3235,663
116,3235,494
227,3235,327
164,3236,161
271,3237,999
267,3238,515
112,3239,656
290,3240,189
123,3241,208
148,3241,847
37,3241,779
31,3241,794
54,3242,251
34,3242,135
272,3243,326
159,3243,810
41,3243,921
130,3244,917
63,3244,898
248,3244,823
20,3245,456
53,3245,915
53,3246,714
114,3247,667
240,3247,282
60,3247,798
93,3248,344
104,3248,215
171,3248,24
139,3249,735
269,3250,242
242,3251,874
231,3252,187
250,3252,858
23,3254,503
67,3255,194
98,3255,442
83,3255,309
42,3255,377
111,3257,996
218,3257,102
238,3258,370
255,3258,645
270,3258,366
21,3259,373
244,3261,797
185,3261,507
98,3263,365
235,3264,217
66,3265,840
86,3265,637
230,3265,395
273,3266,672
273,3268,167
137,3268,419
98,3269,443
220,3270,654
134,3270,152
28,3271,547
147,3271,848
160,3271,153
112,3271,587
256,3272,132
99,3272,111
259,3273,975
100,3273,48
279,3274,278
112,3274,963
178,3274,925
211,3274,611
13,3275,570
140,3275,790
142,3275,872
21,3276,97
100,3276,725
90,3276,506
196,3279,694
281,3279,119
264,3279,607
261,3280,224
183,3280,903
38,3280,873
58,3280,339
151,3281,635
109,3281,658
224,3281,212
6,3282,743
268,3282,962
242,3282,709
117,3283,982
147,3283,654
263,3283,428
253,3283,800
4,3284,810
228,3286,985
298,3287,990
162,3287,943
186,3288,966
107,3289,111
175,3289,545
262,3289,82
182,3289,800
109,3290,42
213,3290,918
95,3290,44
63,3291,505
277,3291,257
67,3291,754
260,3291,353
5,3292,811
133,3292,202
98,3292,238
247,3292,693
118,3293,874
180,3294,934
56,3295,307
22,3296,523
26,3296,258
218,3296,318
39,3296,353
241,3297,641
164,3300,845
280,3301,683
97,3302,371
83,3302,597
64,3303,948
11,3303,253
108,3303,472
268,3304,194
21,3304,323
298,3304,93
23,3304,40
73,3305,471
14,3305,744
141,3306,192
109,3306,81
258,3307,815
47,3307,509
236,3309,703
229,3309,305
220,3311,680
8,3311,464
31,3312,863
290,3312,858
152,3312,964
199,3315,808
217,3315,266
43,3316,332
103,3316,212
121,3318,88
194,3318,254
180,3319,440
271,3319,361
161,3322,550
41,3322,944
296,3322,285
288,3323,43
159,3325,271
290,3325,731
205,3325,57
253,3326,688
207,3327,368
130,3329,572
211,3329,424
139,3329,532
256,3330,476
46,3331,292
54,3333,822
8,3333,327
172,3333,848
49,3333,497
91,3335,531
58,3335,904
195,3335,18
122,3335,159
2,3336,239
294,3336,98
85,3336,588
214,3337,827
234,3338,866
3,3338,628
154,3338,618
65,3339,620
28,3339,816
236,3339,846
255,3340,629
267,3340,480
199,3341,399
122,3341,984
197,3341,139
254,3342,71
111,3343,598
289,3343,256
165,3343,330
195,3343,46
27,3344,998
53,3344,905
144,3344,28
69,3344,445
227,3345,999
266,3345,57
276,3345,757
1,3347,363
113,3347,688
264,3347,713
91,3348,682
6,3350,871
78,3351,527
61,3351,438
284,3351,258
226,3352,886
203,3352,705
97,3352,512
87,3352,231
216,3353,594
178,3353,995
284,3353,729
119,3353,20
11,3354,631
93,3354,173
270,3354,439
137,3354,267
212,3355,486
235,3355,663
243,3355,311
99,3356,490
228,3357,819
125,3357,853
28,3358,630
198,3359,386
36,3359,599
262,3361,1000
86,3361,119
40,3361,658
13,3361,787
294,3363,578
140,3363,743
185,3363,485
185,3365,314
69,3365,463
150,3365,765
102,3366,811
268,3366,315
187,3367,465
87,3368,431
36,3369,910
34,3369,379
298,3369,145
125,3370,581
199,3370,248
151,3371,439
271,3371,273
261,3371,48
240,3371,89
144,3372,799
257,3372,715
258,3372,964
139,3372,173
194,3373,335
286,3373,895
201,3373,147
60,3373,691
131,3374,805
129,3374,65
106,3374,725
279,3374,338
131,3375,124
193,3375,787
157,3375,266
245,3377,24
224,3377,100
119,3377,397
33,3378,600
48,3378,962
284,3380,747
188,3380,586
239,3380,434
254,3381,295
212,3381,335
50,3381,560
277,3381,524
204,3382,179
250,3383,745
249,3383,438
1,3383,474
16,3384,511
204,3384,924
275,3386,174
12,3386,781
57,3386,769
270,3386,589
9,3387,53
71,3390,573
141,3391,485
26,3391,524
64,3392,502
278,3392,248
23,3392,680
184,3393,897
115,3393,489
20,3393,526
32,3394,572
277,3394,492
259,3394,440
0,3395,417
228,3395,724
126,3395,31
250,3396,447
227,3396,271
258,3396,990
173,3396,240
93,3397,263
54,3397,877
19,3398,190
114,3398,317
53,3399,924
153,3400,244
284,3400,799
91,3400,924
251,3401,396
250,3401,218
11,3401,772
102,3401,539
191,3402,419
128,3402,482
261,3404,533
102,3404,482
54,3404,623
149,3404,674
64,3405,53
274,3405,768
28,3406,811
249,3407,911
268,3407,213
106,3407,684
293,3407,968
156,3408,770
148,3408,362
84,3408,964
165,3408,276
150,3410,624
158,3410,213
129,3410,314
89,3410,485
67,3411,468
260,3411,75
141,3411,887
137,3411,686
4,3413,846
171,3414,462
13,3415,15
129,3415,846
119,3415,874
81,3416,970
109,3416,50
63,3417,40
176,3417,310
104,3418,746
113,3418,543
271,3420,181
174,3420,413
132,3420,592
201,3421,694
127,3421,978
81,3421,629
163,3421,286
220,3422,138
36,3422,205
28,3422,979
193,3422,303
199,3424,169
140,3424,364
77,3426,113
17,3426,812
139,3426,300
162,3426,522
178,3428,274
184,3429,446
270,3432,467
89,3432,287
206,3432,402
176,3433,883
185,3436,341
89,3436,179
134,3437,982
174,3439,874
265,3439,478
279,3440,848
152,3440,534
246,3440,895
270,3441,982
7,3441,82
13,3441,429
17,3441,831
79,3442,995
232,3442,570
78,3442,963
164,3442,973
250,3443,351
18,3445,235
92,3445,43
283,3447,135
98,3448,498
13,3448,200
217,3448,841
195,3448,961
221,3449,41
148,3449,647
90,3449,957
296,3449,771
86,3450,22
286,3450,704
96,3450,614
48,3450,155
23,3453,436
35,3454,16
293,3454,914
88,3454,209
292,3454,574
175,3455,103
293,3455,316
78,3455,660
232,3456,158
152,3456,98
257,3456,437
82,3456,549
142,3457,781
60,3457,422
158,3457,283
162,3458,766
205,3460,807
216,3460,625
1,3461,990
268,3461,59
299,3461,287
198,3461,591
232,3462,851
36,3464,57
47,3465,639
147,3465,183
161,3467,785
208,3468,956
171,3468,114
153,3468,572
190,3468,0
87,3471,650
65,3471,469
182,3471,900
191,3472,562
67,3474,436
246,3474,943
254,3474,230
98,3475,7
242,3475,273
62,3475,738
115,3475,859
151,3476,461
65,3476,175
293,3476,353
91,3477,353
296,3477,395
44,3478,626
9,3478,728
221,3479,565
241,3479,340
169,3480,519
275,3480,352
202,3481,875
197,3481,108
154,3481,290
191,3482,818
213,3483,21
251,3483,543
83,3483,678
194,3484,195
128,3484,754
149,3485,487
52,3485,311
247,3486,68
182,3488,78
95,3488,778
287,3488,298
117,3488,53
289,3489,764
33,3489,38
63,3489,833
3,3489,462
49,3490,738
28,3490,490
181,3490,754
174,3490,243
76,3491,976
258,3492,167
184,3492,679
159,3492,714
28,3493,754
273,3493,266
32,3493,404
230,3493,796
265,3494,124
178,3494,676
1,3494,972
239,3494,404
75,3495,598
50,3495,298
61,3495,285
145,3496,60
193,3497,555
17,3497,417
257,3498,469
295,3498,926
20,3499,95
6,3499,77
3,3499,974
150,3500,675
113,3502,863
282,3502,643
203,3502,3
262,3503,166
261,3504,304
46,3504,235
243,3504,215
137,3504,255
75,3505,456
180,3505,873
75,3507,623
58,3507,480
215,3510,550
166,3510,988
64,3510,245
52,3510,811
163,3511,855
90,3512,165
207,3512,290
70,3512,995
152,3513,185
78,3513,836
252,3513,649
205,3513,258
59,3514,568
8,3514,667
258,3515,822
93,3516,508
41,3516,583
274,3516,705
112,3516,435
174,3517,661
223,3517,898
33,3518,293
34,3518,281
166,3518,784
105,3519,833
111,3519,943
116,3520,844
47,3521,31
86,3521,616
191,3522,460
250,3522,96
299,3522,231
193,3522,488
279,3523,334
266,3523,117
8,3524,225
222,3524,211
101,3525,449
96,3525,613
255,3527,47
235,3527,802
130,3527,733
120,3527,581
186,3528,370
83,3529,200
128,3529,786
207,3532,394
201,3534,977
195,3535,857
50,3535,553
253,3535,466
9,3535,779
267,3536,353
69,3536,933
190,3536,36
227,3538,239
145,3539,140
267,3539,744
103,3540,78
137,3540,955
116,3540,723
44,3540,659
80,3542,5
259,3546,175
68,3548,25
130,3548,450
204,3548,91
73,3550,24
1,3550,139
57,3551,172
119,3553,720
195,3553,497
293,3555,975
145,3555,387
257,3555,786
43,3555,246
199,3556,127
111,3556,984
273,3556,306
127,3557,793
65,3557,685
75,3557,562
184,3558,924
46,3558,159
13,3558,721
253,3560,576
242,3560,797
140,3561,941
165,3561,946
199,3563,500
265,3563,145
74,3564,604
129,3564,381
272,3567,562
94,3567,784
18,3568,878
173,3570,678
117,3570,614
183,3570,693
90,3572,149
0,3574,294
247,3575,777
70,3575,885
148,3576,658
112,3576,901
89,3576,735
249,3577,822
39,3577,392
45,3577,934
223,3578,27
257,3578,125
68,3579,229
91,3579,329
66,3580,153
152,3581,362
82,3581,54
210,3582,993
233,3582,583
28,3584,726
3,3585,159
20,3586,45
213,3587,530
197,3588,660
156,3588,439
20,3588,183
123,3589,433
89,3589,507
163,3590,754
40,3590,510
101,3591,478
34,3592,346
225,3592,535
61,3593,253
140,3593,558
213,3593,273
158,3594,964
126,3595,905
80,3595,96
149,3595,663
188,3595,102
214,3596,864
255,3596,330
232,3596,484
293,3596,759
275,3597,34
59,3598,1
167,3599,548
253,3599,86
264,3599,908
141,3600,875
166,3601,20
268,3601,398
68,3603,884
254,3603,135
229,3603,86
26,3604,615
127,3606,629
195,3607,662
85,3607,691
142,3607,146
47,3607,15
5,3608,501
128,3609,960
280,3609,18
117,3610,526
163,3610,257
284,3611,932
147,3611,239
87,3611,671
230,3612,404
41,3612,340
86,3612,856
199,3613,828
106,3613,688
249,3613,667
99,3614,447
183,3615,927
238,3615,25
248,3615,623
62,3616,867
215,3616,850
70,3617,131
175,3618,754
59,3618,316
158,3618,139
299,3619,933
246,3620,780
54,3621,120
77,3621,578
184,3621,793
71,3623,634
95,3624,580
218,3624,659
160,3625,720
291,3625,740
199,3626,882
160,3626,32
0,3627,176
58,3627,739
231,3627,851
258,3627,6
195,3628,808
223,3629,734
171,3629,19
41,3629,286
118,3630,926
218,3630,118
266,3631,819
293,3632,549
92,3632,865
238,3632,840
281,3633,787
187,3633,769
241,3633,596
290,3633,13
76,3634,221
296,3636,393
17,3637,981
109,3637,414
45,3638,926
138,3638,481
133,3638,431
108,3638,169
201,3640,474
16,3640,23
160,3640,814
41,3641,957
154,3641,216
92,3641,257
166,3643,814
75,3643,742
240,3643,224
216,3643,843
210,3644,468
232,3644,614
183,3644,428
153,3646,826
180,3646,929
22,3647,632
135,3648,803
211,3649,104
145,3649,94
283,3649,726
88,3649,38
269,3650,266
1,3650,409
263,3651,513
223,3651,107
214,3651,889
282,3651,712
239,3652,570
86,3652,867
140,3652,817
147,3652,63
18,3653,328
62,3653,288
176,3654,100
180,3654,251
52,3654,164
159,3655,101
229,3656,84
214,3656,75
75,3657,452
8,3657,86
15,3658,714
44,3658,476
255,3658,168
249,3660,84
268,3660,602
280,3660,698
239,3660,618
258,3661,939
277,3661,821
125,3661,791
245,3661,437
287,3662,286
284,3662,740
218,3662,620
241,3663,330
232,3664,818
174,3664,607
8,3665,915
18,3665,620
205,3665,741
154,3665,906
207,3666,44
3,3666,122
232,3666,474
226,3667,869
175,3668,896
52,3669,463
266,3669,874
182,3670,827
64,3670,988
63,3670,117
193,3671,92
130,3671,231
290,3672,139
21,3673,891
48,3673,203
27,3673,148
115,3676,715
28,3676,526
267,3676,891
255,3677,300
81,3677,110
59,3679,100
150,3681,745
23,3681,730
0,3681,891
92,3681,719
30,3683,173
247,3684,878
291,3684,133
287,3685,238
283,3685,680
160,3685,572
59,3686,660
286,3686,808
26,3686,92
16,3687,708
180,3687,341
244,3687,868
281,3687,368
59,3690,648
12,3691,327
182,3693,483
39,3693,65
237,3693,284
172,3693,443
0,3694,695
268,3694,193
187,3695,90
172,3695,687
111,3695,480
186,3695,15
36,3696,250
44,3698,611
272,3698,890
94,3698,247
284,3698,579
147,3699,791
184,3699,209
70,3700,30
56,3700,866
63,3700,358
5,3700,948
212,3701,827
208,3702,304
171,3702,720
253,3702,340
55,3702,699
177,3703,116
289,3703,760
175,3704,154
179,3705,470
30,3705,941
261,3705,468
241,3705,330
156,3706,16
187,3706,942
147,3706,802
196,3706,537
255,3708,863
88,3708,774
74,3709,231
218,3710,204
17,3711,795
236,3711,9
264,3711,547
263,3711,313
238,3712,362
250,3712,1
150,3712,346
71,3712,968
150,3713,603
120,3713,230
185,3714,547
137,3714,62
230,3714,927
98,3714,226
154,3715,596
198,3715,828
166,3715,185
97,3716,546
231,3717,713
9,3717,362
170,3718,617
253,3718,741
191,3718,574
284,3718,94
90,3719,852
119,3719,360
137,3720,901
69,3720,293
139,3720,164
297,3721,286
114,3721,847
186,3721,514
64,3722,523
39,3722,268
74,3722,106
28,3722,410
214,3723,11
80,3723,852
216,3724,683
72,3724,376
153,3726,131
23,3726,553
47,3726,805
101,3726,830
73,3727,244
273,3727,150
68,3727,692
124,3728,588
125,3728,756
149,3728,868
109,3728,174
164,3729,631
25,3729,554
6,3729,342
103,3729,456
143,3730,154
176,3733,994
232,3733,104
175,3733,104
283,3733,791
106,3734,181
193,3734,419
50,3734,912
177,3735,242
208,3736,778
97,3736,355
178,3736,896
47,3737,530
89,3737,398
132,3737,610
210,3738,597
287,3740,620
69,3740,635
50,3741,121
97,3741,716
291,3741,153
39,3741,796
126,3742,985
123,3742,147
133,3742,191
146,3743,636
167,3744,85
258,3744,848
206,3744,813
243,3744,39
35,3745,796
126,3746,819
159,3746,722
109,3748,477
246,3748,629
93,3749,27
114,3749,584
57,3749,739
139,3750,64
242,3750,764
293,3750,319
230,3752,558
172,3752,116
139,3753,347
175,3753,574
165,3754,443
80,3754,729
122,3755,760
158,3755,970
23,3758,714
140,3758,980
142,3758,515
78,3758,184
28,3759,498
86,3759,621
98,3761,29
274,3761,163
14,3762,652
167,3762,224
42,3762,97
67,3762,496
139,3763,814
61,3763,301
299,3763,47
184,3763,714
296,3764,284
233,3764,609
173,3765,51
37,3765,827
203,3765,146
74,3765,221
125,3766,561
30,3767,722
101,3767,918
252,3767,1000
63,3767,416
14,3768,930
284,3772,631
211,3772,97
226,3773,982
2,3773,937
259,3773,516
246,3773,600
137,3774,22
204,3774,947
288,3774,892
67,3774,916
52,3775,230
223,3775,873
183,3775,572
81,3776,133
219,3776,960
11,3776,704
180,3777,868
151,3777,861
244,3778,442
293,3778,380
62,3778,417
265,3778,764
238,3779,427
282,3779,868
64,3779,608
88,3779,0
179,3780,173
88,3781,471
257,3781,307
83,3781,305
260,3781,591
277,3785,220
109,3785,206
199,3785,309
148,3785,582
218,3786,438
193,3786,391
43,3787,562
118,3787,344
263,3787,323
187,3788,697
66,3788,705
100,3788,38
282,3788,529
91,3789,731
215,3789,607
173,3789,507
28,3789,332
84,3790,403
102,3790,848
11,3791,514
299,3792,600
296,3793,463
215,3794,561
262,3794,318
168,3794,50
187,3797,557
12,3797,355
84,3797,746
89,3800,130
84,3800,670
36,3800,175
109,3800,641
292,3802,239
122,3803,661
88,3803,757
148,3804,343
111,3805,827
140,3805,354
222,3806,825
43,3807,799
27,3807,423
196,3807,984
286,3808,816
225,3808,456
201,3808,434
107,3808,900
162,3809,400
125,3810,544
41,3810,37
144,3810,187
88,3810,537
74,3812,180
199,3812,333
279,3812,950
222,3813,257
19,3813,53
37,3813,212
40,3814,92
252,3815,221
67,3815,170
48,3815,722
118,3815,870
137,3816,849
24,3816,943
141,3816,559
273,3818,559
263,3818,12
166,3819,86
68,3819,124
252,3819,119
234,3819,78
200,3820,687
211,3820,370
150,3820,825
13,3821,594
119,3821,551
227,3821,469
62,3823,125
168,3823,5
271,3823,822
42,3824,162
119,3824,202
250,3825,91
265,3825,54
56,3825,708
21,3825,383
90,3826,650
279,3826,626
86,3826,579
295,3827,508
203,3827,996
282,3827,787
108,3827,908
46,3828,321
145,3828,5
140,3828,162
13,3828,989
46,3830,548
218,3830,574
95,3830,499
127,3831,369
83,3832,195
37,3832,235
287,3832,846
54,3834,111
194,3836,790
217,3836,880
155,3836,701
246,3836,493
249,3837,418
182,3837,987
268,3837,734
66,3837,927
267,3838,449
273,3838,584
172,3839,421
232,3839,97
137,3840,445
185,3840,915
180,3840,718
28,3841,919
14,3841,833
39,3842,869
126,3842,937
34,3842,899
104,3842,248
86,3843,65
29,3844,265
11,3844,884
48,3844,932
200,3844,169
287,3845,299
36,3845,962
112,3845,567
205,3845,200
273,3846,999
101,3848,427
293,3848,648
259,3848,42
89,3848,891
138,3849,576
28,3849,520
75,3850,132
150,3850,513
174,3851,166
64,3851,243
161,3851,109
166,3851,437
40,3852,975
265,3853,215
202,3854,934
27,3854,762
266,3855,716
36,3855,674
252,3855,766
98,3856,887
33,3856,944
233,3856,248
20,3856,177
7,3857,77
253,3857,521
118,3859,679
283,3859,641
85,3859,957
42,3860,54
210,3860,826
89,3860,275
259,3861,961
118,3861,840
181,3861,381
168,3862,274
127,3862,40
136,3863,228
282,3864,275
175,3865,515
261,3867,759
27,3868,717
263,3870,90
183,3870,648
184,3871,953
100,3871,534
110,3871,348
4,3871,688
277,3872,424
22,3872,964
130,3872,93
177,3872,582
260,3873,149
137,3873,223
168,3873,397
234,3873,525
223,3874,696
243,3874,173
279,3874,967
195,3874,107
109,3876,591
180,3876,464
229,3876,64
4,3878,781
141,3878,902
146,3880,893
150,3880,892
149,3881,675
140,3882,665
198,3882,471
243,3884,688
219,3885,354
180,3886,909
269,3886,988
74,3887,190
227,3887,946
125,3888,293
285,3888,84
84,3888,828
167,3888,434
103,3889,908
101,3889,548
261,3889,510
288,3889,960
158,3890,565
109,3890,685
17,3890,926
129,3890,830
78,3891,99
55,3891,803
178,3891,859
164,3892,382
87,3892,842
269,3893,987
183,3893,752
290,3894,434
64,3894,333
241,3894,73
117,3895,880
89,3895,190
269,3896,161
263,3897,663
109,3897,722
74,3897,152
240,3897,248
257,3899,833
127,3899,410
178,3899,40
113,3899,460
286,3900,767
22,3901,624
44,3902,884
76,3902,370
101,3902,775
239,3902,355
191,3903,887
19,3903,762
52,3903,663
58,3903,467
164,3904,187
51,3904,486
261,3904,682
217,3906,210
210,3906,278
231,3907,941
60,3907,951
5,3907,242
273,3907,643
7,3910,621
240,3910,675
9,3911,806
233,3911,911
218,3911,891
16,3911,23
281,3913,996
76,3915,142
243,3915,480
271,3915,210
144,3916,774
121,3916,597
20,3916,457
105,3916,120
185,3917,232
51,3917,942
152,3917,671
158,3917,678
292,3918,658
297,3920,961
59,3920,450
10,3921,946
59,3921,505
156,3921,868
178,3922,277
17,3922,332
140,3922,975
208,3922,629
197,3924,892
58,3924,23
28,3924,327
