10698,2811,213,true,1987-09-26 04:13:55,3,187.84
10698,1600,278,false,,2,199.21
10699,3206,4,false,,2,97.78
10700,1723,107,false,,8,437.11
10700,3346,226,true,1980-05-04 22:24:21,7,0.04
10700,489,80,false,,4,432.59
10700,2989,5,false,,9,193.51
10701,3964,213,false,,0,460.69
10701,562,49,false,,10,285.42
10701,312,224,true,1997-12-21 07:46:11,9,360.60
10702,1337,92,true,1987-01-02 23:40:47,6,141.30
10702,3134,10,true,1981-07-25 10:40:57,1,309.64
10702,2394,42,true,1987-10-19 16:38:05,2,399.04
10702,3580,60,false,,1,286.60
10702,909,192,false,,3,194.12
10703,2496,78,true,1987-02-16 16:56:46,8,97.52
10703,1312,171,true,2020-01-23 01:22:31,7,172.87
10703,3106,78,false,,10,319.27
10703,1882,193,false,,7,102.86
10703,2844,116,false,,0,349.50
10704,2053,59,false,,5,179.79
10705,2456,234,true,1988-06-24 18:39:08,0,360.74
10705,884,293,false,,4,164.36
10706,147,268,true,1988-01-31 05:30:50,4,1.33
10706,3730,227,false,,8,257.74
10707,1335,20,false,,5,153.32
10707,928,111,true,2008-02-16 01:01:16,2,417.11
10707,1055,184,false,,5,281.80
10708,1868,256,false,,2,338.88
10708,3993,253,false,,0,262.74
10708,2803,33,false,,5,467.06
10709,1167,90,true,2002-08-21 20:32:52,7,216.97
10709,3844,86,true,2002-07-25 16:49:04,1,74.86
10709,383,101,true,1983-10-26 07:25:00,9,300.38
10709,278,79,true,2021-06-27 18:10:38,9,97.53
10710,844,130,true,1996-10-31 08:51:04,9,120.51
10711,2002,59,true,1991-10-26 15:11:16,8,434.66
10711,2248,202,false,,7,192.92
10712,639,101,false,,6,227.96
10713,1834,267,true,1983-08-06 15:29:30,3,40.64
10714,3337,63,false,,10,441.79
10714,3602,213,false,,5,65.40
10715,266,24,false,,5,35.73
10715,1321,261,true,1991-10-14 09:49:31,3,258.41
10716,2769,11,false,,4,342.78
10717,2248,142,true,1992-01-08 03:47:16,5,45.75
10717,3518,192,true,1975-06-09 15:27:34,0,480.13
10718,1848,214,false,,6,184.31
10718,2664,212,true,2014-01-14 22:35:45,1,145.73
10718,3914,1,true,2000-01-14 19:28:57,0,8.25
10718,3254,163,true,2005-09-03 03:46:57,9,76.39
10718,542,8,true,2012-05-24 21:13:12,6,242.73
10719,2121,290,false,,0,51.37
10719,2657,147,true,1973-03-08 19:27:08,1,242.20
10719,1608,63,false,,4,191.30
10719,1593,67,false,,3,265.41
10719,2935,175,false,,2,104.70
10720,1107,39,true,2018-04-29 06:50:53,4,333.27
10720,2294,167,true,2000-10-24 00:25:18,9,476.10
10720,3050,281,false,,10,316.59
10721,1676,158,false,,7,245.08
10721,1331,254,true,2008-10-08 10:44:39,2,24.21
10722,576,246,false,,7,450.48
10722,693,102,false,,10,346.67
10722,1149,253,true,1997-09-04 04:41:24,0,409.73
10722,345,80,true,2019-02-22 04:09:54,10,68.52
10723,2935,243,true,2012-05-31 16:22:47,2,228.84
10723,3144,247,false,,2,110.26
10723,2845,177,true,1997-02-12 12:27:25,3,161.96
10723,9,130,false,,4,94.90
10723,2075,196,false,,4,171.82
10724,2441,65,false,,9,44.61
10724,1542,68,true,1975-10-25 09:46:34,6,430.58
10724,1568,180,false,,5,268.42
10724,3057,206,false,,3,352.74
10725,2999,37,true,1999-04-10 20:59:09,0,172.19
10725,3194,292,false,,5,457.11
10725,721,139,true,2002-06-05 15:34:11,1,237.26
10725,1920,221,true,1998-07-04 21:34:47,1,436.73
10725,1587,119,false,,3,103.93
10726,1339,9,false,,6,158.03
10726,2439,170,false,,9,1.80
10727,2878,77,true,1980-04-26 22:56:32,7,452.15
10727,3373,29,false,,8,27.61
10727,1967,68,false,,3,374.97
10727,2169,233,false,,3,20.46
10728,1776,283,false,,6,158.83
10728,2280,202,false,,2,257.29
10728,1332,264,true,1989-12-12 19:29:20,6,60.78
10728,3300,296,true,1980-02-05 16:57:35,4,306.34
10729,370,273,false,,9,467.88
10729,3971,114,true,2012-07-22 11:56:25,1,171.53
10729,864,129,true,2016-08-17 17:52:27,4,488.29
10729,1854,42,false,,3,496.55
10729,2535,31,true,2014-08-04 02:49:30,4,174.56
10730,3499,7,false,,9,492.89
10730,2173,208,true,1977-06-24 09:27:34,3,473.31
10730,1675,211,false,,10,57.80
10731,3420,208,false,,7,91.00
10731,1040,153,true,1990-03-16 12:10:17,0,154.38
10731,176,48,true,2017-10-16 20:38:24,7,443.08
10731,3037,50,true,1993-11-18 16:50:53,5,352.04
10732,3426,176,true,2019-07-01 11:46:55,4,27.96
10732,3070,118,true,2021-04-05 23:29:23,1,241.77
10732,2633,72,true,1990-06-20 12:52:04,8,248.03
10732,1101,2,true,2012-10-06 13:17:58,0,448.92
10732,1284,2,true,2007-12-15 12:15:58,9,372.64
10733,3579,292,true,2000-03-03 10:53:39,10,377.79
10733,370,95,false,,6,246.59
10733,236,260,true,2000-06-12 21:36:58,9,66.00
10733,574,283,false,,4,220.56
10733,1151,105,false,,7,20.76
10734,3806,203,true,1997-09-28 16:45:28,8,22.27
10734,580,236,true,2009-10-29 01:36:54,6,399.24
10735,3619,205,true,2004-04-14 10:43:31,5,378.23
10736,263,251,false,,4,282.34
10736,3273,59,true,1993-10-15 04:19:02,1,123.58
10736,3726,180,true,1993-06-14 05:10:48,9,14.31
10737,1260,220,false,,5,197.97
10737,2972,36,true,1971-11-18 10:01:20,2,205.34
10737,2076,52,true,1981-05-05 21:28:30,4,14.57
10737,2808,112,false,,10,313.96
10738,9,173,false,,7,71.57
10738,2809,8,false,,2,218.08
10738,1252,104,false,,6,183.69
10739,3457,277,true,1991-11-17 03:16:41,5,234.23
10740,1397,211,false,,6,28.94
10740,115,149,true,2000-08-24 05:37:39,7,99.68
10741,3920,54,false,,0,201.98
10742,1342,82,true,2016-06-01 14:02:31,4,330.92
10742,943,209,true,2019-12-07 06:57:20,2,346.75
10742,1219,235,true,2016-11-30 07:18:42,7,311.97
10742,358,149,false,,6,425.89
10743,3864,117,true,1971-06-28 23:22:09,9,251.36
10743,2206,239,false,,3,423.83
10743,976,183,false,,7,150.02
10743,2885,14,false,,8,10.65
10744,2602,7,true,2011-08-31 18:58:16,4,140.93
10744,3683,141,true,1995-03-22 18:26:40,3,292.98
10744,3018,83,true,1970-10-09 19:07:06,9,292.07
10745,1499,50,false,,4,477.82
10745,3260,164,false,,1,261.78
10746,3749,205,true,2017-11-13 08:21:53,7,484.24
10746,3068,40,true,2015-08-08 18:08:13,9,168.18
10746,2050,293,true,2008-01-21 10:21:40,7,357.30
10746,1576,27,true,1994-09-10 04:16:23,7,189.67
10747,988,116,false,,9,87.09
10748,3181,34,false,,3,486.76
10749,2598,183,true,2018-06-22 10:51:30,7,420.96
10749,2948,31,false,,1,258.99
10750,2804,62,false,,4,304.98
10750,3972,116,false,,6,242.91
10750,448,83,false,,10,425.51
10750,1787,12,true,2002-05-27 05:36:00,9,96.61
10751,3865,43,false,,7,177.77
10751,3335,12,true,2020-11-02 07:38:54,5,328.34
10752,2645,267,true,1999-12-12 10:06:49,5,443.31
10752,1333,171,true,2003-11-17 07:03:03,3,491.41
10753,277,15,false,,1,322.69
10753,860,197,false,,3,95.86
10753,3201,202,true,2003-01-30 13:31:06,0,52.14
10753,978,118,false,,4,126.98
10754,532,222,false,,1,118.01
10754,3684,222,true,2013-12-07 21:41:01,0,441.02
10755,3411,247,false,,0,363.41
10755,2315,67,true,1983-07-09 15:20:24,6,413.60
10755,1293,128,true,2012-08-15 12:21:01,6,267.90
10755,2085,80,false,,7,398.36
10755,3216,38,false,,3,112.17
10756,1351,101,true,2012-12-29 09:31:16,0,140.43
10756,2829,215,false,,4,192.00
10756,1347,48,false,,6,310.41
10756,3653,234,false,,2,243.63
10756,2,272,false,,0,354.84
10757,3930,110,false,,10,366.07
10757,3336,260,true,1981-11-30 05:34:54,4,281.79
10758,3162,289,false,,1,156.02
10758,2485,133,true,1970-03-26 13:02:23,5,236.53
10758,2529,96,true,1978-06-12 14:24:48,2,5.23
10758,2061,202,true,2017-09-19 01:25:57,2,251.34
10759,551,103,true,1991-08-21 03:48:06,4,310.48
10759,3484,159,true,1979-04-07 12:16:13,5,289.49
10760,1266,0,true,1980-06-14 04:58:18,2,321.30
10760,699,172,true,2001-03-23 04:52:16,7,447.49
10760,3282,202,false,,3,131.09
10761,2640,192,false,,5,225.48
10761,3905,45,false,,5,175.22
10761,1626,208,false,,3,170.19
10762,2665,7,true,1975-12-13 12:11:04,3,236.84
10762,582,104,false,,9,387.72
10763,532,258,false,,8,371.58
10763,101,123,false,,6,124.53
10764,2726,186,true,1975-04-12 10:45:30,0,67.55
10764,2015,149,true,2021-07-15 12:17:16,7,1.22
10764,362,190,true,1970-02-28 08:33:42,4,403.28
10764,188,133,true,1973-09-08 16:22:05,6,241.55
10765,1744,160,false,,2,92.60
10765,2638,68,false,,9,375.93
10765,1124,176,true,1974-05-24 14:30:33,8,354.19
10766,3955,97,false,,0,18.30
10766,2247,244,false,,8,499.90
10767,1405,38,false,,10,14.51
10767,1652,158,false,,0,341.37
10767,2866,62,false,,3,438.17
10767,2737,187,false,,0,111.73
10768,2765,97,true,1988-12-10 18:09:32,7,18.65
10768,3386,140,true,1985-03-01 17:43:21,10,197.96
10768,3737,260,false,,8,23.33
10769,1467,277,false,,7,35.84
10769,1489,153,true,1982-05-06 18:59:48,5,267.66
10769,3525,150,true,1998-12-17 14:58:03,8,393.29
10769,2250,88,false,,4,233.15
10770,28,293,true,1986-04-13 06:12:40,5,337.03
10770,1654,291,false,,3,13.44
10770,1638,295,true,2015-03-09 12:52:34,5,463.77
10771,2378,61,true,2006-01-09 06:48:31,2,455.34
10771,2373,6,true,2003-06-09 20:44:22,1,159.27
10771,1135,213,true,2001-04-24 08:19:52,3,66.79
10772,868,293,true,1998-03-22 18:16:16,10,418.60
10772,3085,34,true,1977-05-09 13:11:51,10,193.05
10772,2243,61,false,,4,377.57
10772,215,12,true,2018-07-08 20:38:27,9,187.49
10772,683,223,false,,8,394.61
10773,2215,221,true,1971-07-28 02:43:34,1,158.25
10773,3890,266,true,1973-12-20 00:54:38,6,344.93
10773,1539,8,false,,1,38.70
10773,1127,106,false,,8,416.19
10774,3216,76,true,1987-08-14 17:11:16,10,296.82
10774,2597,64,false,,0,71.79
10774,1690,252,true,2017-08-29 01:22:00,8,116.79
10775,2446,124,true,1993-11-14 04:46:32,5,170.56
10775,2304,255,true,1985-04-19 18:02:00,4,208.51
10775,91,235,false,,0,280.70
10775,2291,9,false,,7,182.10
10776,1399,204,false,,9,74.41
10777,3306,290,true,1998-10-15 21:32:59,10,97.48
10777,2556,257,false,,10,423.46
10777,3175,6,false,,8,309.80
10778,3073,258,false,,3,299.08
10778,3339,67,false,,3,308.77
10779,1980,186,true,2017-04-06 00:11:55,6,441.49
10779,901,283,true,2001-02-01 12:04:30,7,172.19
10780,3536,30,false,,8,239.20
10781,2351,225,true,2021-12-03 15:13:39,4,374.12
10781,1946,53,false,,5,449.38
10781,1641,107,true,2018-04-30 09:31:26,6,13.33
10781,1924,14,true,1993-02-10 17:31:57,5,125.86
10781,3651,196,false,,10,242.16
10782,658,250,true,1985-12-19 13:44:34,7,363.06
10782,3312,103,false,,0,234.14
10783,1137,46,false,,1,175.89
10783,950,228,false,,6,248.47
10784,2864,255,false,,6,109.70
10784,2609,287,false,,10,311.26
10784,2939,134,true,1991-04-09 21:30:16,6,491.78
10785,3794,199,false,,0,272.23
10785,987,199,false,,1,279.17
10786,1887,226,true,1999-01-13 02:08:10,7,261.60
10786,2551,44,true,2017-08-30 10:30:13,7,132.29
10787,3578,203,true,2016-12-15 01:48:39,2,36.81
10787,3162,19,true,1990-07-07 14:44:59,2,131.52
10787,2829,19,true,2018-09-13 02:58:23,3,75.95
10788,2299,288,true,1984-12-02 23:35:56,1,444.86
10789,2112,177,false,,5,41.22
10789,2768,66,true,2000-06-09 16:22:28,3,92.35
10790,220,42,true,2022-02-18 11:58:36,9,165.18
10790,3418,148,false,,10,269.72
10790,2406,30,false,,9,418.10
10790,552,269,true,2021-07-08 00:59:02,4,59.60
10791,2133,296,true,2008-08-23 11:30:58,10,294.52
10792,3990,31,false,,1,117.75
10792,686,14,true,2021-12-13 13:36:01,5,349.23
10792,2656,275,false,,5,231.85
10793,2978,250,false,,4,142.68
10794,2794,96,true,1971-12-27 21:25:37,6,93.17
10794,3747,34,false,,4,92.58
10795,3388,68,false,,0,170.88
10796,2054,230,false,,8,434.77
10796,3381,66,false,,10,229.04
10796,1454,164,false,,0,102.31
10796,2567,157,true,1971-01-04 14:57:36,3,363.65
10797,610,18,false,,8,99.82
10797,2329,272,false,,3,387.92
10798,1574,174,false,,10,236.69
10799,3183,63,false,,7,354.00
10799,3729,145,true,2007-03-02 01:49:38,6,26.32
10799,845,219,true,1992-04-03 10:25:04,9,498.47
10799,2332,136,false,,1,92.02
10800,538,41,false,,1,38.37
10801,3765,29,false,,0,57.03
10801,1086,162,false,,2,442.19
10801,3177,243,true,1981-06-16 20:16:02,7,394.71
10801,3629,118,false,,2,81.13
10801,1984,227,true,2006-02-08 21:20:00,1,387.14
10802,1637,193,true,2020-07-15 03:20:18,3,89.56
10803,2501,31,false,,9,325.71
10803,2431,77,false,,3,45.52
10803,766,3,true,1995-01-28 22:03:03,4,265.14
10803,3652,199,false,,2,168.25
10804,3583,117,false,,3,470.18
10804,2169,9,false,,4,295.36
10804,3674,234,false,,8,432.53
10804,1221,293,true,1977-01-20 10:36:34,5,175.50
10805,1427,132,true,2008-02-29 00:47:01,0,240.23
10805,626,294,true,2001-08-14 08:47:25,0,417.13
10805,199,83,true,1993-07-30 15:27:46,4,105.85
10805,3816,121,false,,5,421.89
10805,2351,192,true,1989-09-29 02:37:01,1,100.33
10806,3638,265,false,,6,398.98
10806,2725,16,false,,7,89.77
10806,2950,127,false,,6,409.75
10807,767,271,true,2007-05-06 13:24:46,9,381.83
10807,2848,223,true,2008-01-19 05:53:55,5,415.65
10808,2689,57,false,,7,475.62
10809,3196,116,true,1980-07-14 15:31:31,7,262.71
10809,2279,144,true,2015-04-06 03:00:29,4,333.95
10810,376,232,false,,9,100.81
10810,1078,274,true,1986-09-23 02:07:02,4,225.24
10810,2792,5,true,2013-01-04 22:54:44,7,66.74
10811,3297,192,true,1975-09-28 00:36:28,4,488.06
10811,3517,242,true,2017-04-10 07:18:05,1,377.39
10811,3448,82,true,1972-02-05 01:12:58,1,235.97
10811,3730,32,false,,2,306.63
10812,596,92,false,,8,147.30
10812,1526,26,false,,3,192.81
10812,3292,169,true,1978-06-10 03:11:01,2,224.87
10813,3315,199,false,,1,461.63
10813,2653,257,true,2004-02-17 17:19:40,2,76.37
10813,3824,108,false,,4,484.14
10813,1037,128,false,,3,102.01
10813,3810,87,false,,7,26.41
10814,171,123,false,,7,369.88
10815,3958,165,false,,5,334.60
10815,985,55,true,2002-05-25 09:53:31,0,317.46
10815,611,132,false,,6,411.75
10816,3026,71,true,2021-01-23 08:31:46,10,293.62
10816,3298,205,false,,7,128.49
10816,2970,86,true,1987-02-09 23:50:36,3,325.84
10817,3402,11,false,,2,359.35
10817,2378,203,false,,10,363.60
10817,1348,49,false,,3,148.93
10818,366,47,false,,9,346.64
10818,3069,186,true,1973-10-18 14:38:54,4,138.56
10818,2647,292,true,2021-02-13 08:56:26,9,77.36
10819,3707,179,true,1995-07-01 06:37:16,0,362.05
10819,828,52,true,2011-05-06 15:24:39,8,89.78
10819,2107,166,true,1977-11-09 10:17:38,7,341.90
10820,1785,50,false,,5,227.92
10821,17,118,true,2022-01-21 08:30:44,8,352.57
10821,2401,5,false,,9,322.65
10821,2352,165,false,,7,20.09
10822,1502,64,true,1971-06-13 06:00:38,10,3.68
10822,1623,293,false,,3,308.95
10823,2793,253,true,1978-04-30 16:51:21,7,410.80
10823,2338,121,true,2008-06-01 10:51:23,3,358.29
10824,1516,290,true,1999-07-17 05:14:11,8,194.89
10824,745,28,true,2005-05-30 04:33:08,2,244.96
10825,1705,163,false,,7,215.85
10825,1778,170,false,,2,123.75
10825,2810,124,true,1998-10-14 08:16:54,9,10.04
10825,977,117,true,2006-02-09 16:19:21,0,299.85
10825,1509,123,false,,6,88.73
10826,2227,168,false,,7,271.05
10826,1436,129,false,,4,441.71
10826,2517,276,false,,6,297.11
10827,3087,137,true,2005-05-07 20:58:47,7,490.98
10827,2135,145,false,,5,139.63
10827,2530,286,true,2011-07-29 06:40:51,3,385.80
10827,3528,132,false,,3,417.20
10828,616,285,false,,5,287.76
10828,3702,261,false,,6,88.67
10828,221,71,false,,5,222.21
10829,727,155,true,2009-12-06 16:13:47,6,115.28
10829,1320,39,false,,5,411.67
10829,2575,295,false,,8,444.85
10830,3194,53,false,,3,417.44
10830,1916,20,true,1971-04-01 04:55:19,1,300.82
10830,3673,119,false,,8,471.58
10830,2677,264,true,1998-08-15 10:05:40,4,50.62
10831,2262,87,true,2019-04-06 02:00:24,4,249.22
10832,598,32,false,,5,396.78
10832,2882,293,true,1974-05-29 21:54:37,1,0.04
10833,2906,296,true,1974-09-08 02:19:23,2,284.22
10833,569,4,false,,3,205.57
10834,444,195,true,1973-04-02 07:09:14,7,45.57
10834,1928,13,true,1971-05-17 11:44:03,5,448.32
10834,3921,170,false,,8,92.74
10835,491,22,false,,7,348.08
10835,1585,8,false,,7,310.69
10835,2357,141,false,,8,372.05
10836,1657,88,false,,6,273.56
10836,2755,94,true,1985-02-19 05:50:04,8,347.57
10837,942,210,false,,0,479.26
10837,335,52,false,,7,213.15
10837,849,15,false,,5,33.62
10838,2674,275,false,,4,114.71
10839,1411,195,true,2011-07-08 04:33:39,6,330.41
10839,3196,197,false,,2,148.08
10839,232,206,true,2015-05-28 22:59:02,2,372.29
10839,2778,156,false,,9,270.60
10839,1627,235,false,,9,395.66
10840,1258,77,true,1999-08-22 15:31:08,10,431.48
10840,1963,109,true,1995-12-11 17:17:00,8,112.41
10840,986,43,true,1984-07-19 12:00:59,1,214.25
10841,2183,238,true,1974-08-10 07:11:14,9,498.31
10841,1906,235,true,2002-04-16 18:47:19,9,104.47
10842,1536,96,true,1993-07-06 01:26:35,5,331.55
10842,2656,10,true,2005-12-30 21:36:12,9,201.88
10842,2474,139,false,,5,403.89
10842,1068,141,false,,2,190.18
10842,436,157,true,2001-06-04 15:33:23,1,280.75
10843,2333,92,false,,8,363.79
10843,185,284,false,,4,270.91
10843,1754,166,true,1994-04-03 12:36:54,5,422.17
10843,3450,228,true,1974-11-28 21:58:23,0,385.64
10844,805,53,false,,1,185.92
10844,1598,113,true,2013-01-27 03:29:39,9,290.98
10845,2053,55,true,1992-07-11 17:27:57,9,96.33
10845,214,35,true,2013-06-17 03:28:38,6,329.89
10845,3881,32,true,1981-06-26 05:45:54,7,97.49
10846,2999,112,false,,8,454.08
10846,702,230,true,1976-07-01 20:53:28,10,328.54
10847,1524,112,true,2018-07-02 06:43:05,5,424.63
10847,2401,180,true,2004-10-09 05:39:29,6,436.15
10847,3311,228,true,2007-11-01 01:59:23,0,185.98
10847,3830,132,true,2004-12-25 06:18:13,5,468.03
10848,2024,147,false,,2,269.22
10848,1254,174,false,,1,88.82
10848,3989,42,true,1992-01-04 01:38:35,9,332.37
10848,1984,23,true,2014-07-12 21:12:52,2,51.15
10848,783,126,true,2009-02-02 07:08:09,7,370.33
10849,964,31,false,,3,303.57
10849,2918,213,true,2013-01-26 17:20:24,1,157.74
10849,1695,24,false,,7,477.98
10849,1360,87,true,1977-06-11 16:22:37,2,259.08
10850,211,226,false,,10,367.35
10850,1076,19,false,,5,318.01
10850,3140,157,true,1995-02-23 16:39:01,2,96.27
10851,1208,69,false,,5,403.87
10851,3215,120,false,,2,428.40
10851,1336,103,true,1971-07-18 21:48:21,3,107.99
10851,2754,21,false,,4,306.11
10852,3693,177,false,,8,281.11
10852,991,127,true,2011-08-26 02:09:18,1,171.94
10852,3255,69,false,,6,278.73
10853,3007,51,false,,5,399.84
10853,2536,170,true,1994-08-11 17:09:27,6,395.48
10853,630,1,false,,1,149.39
10853,546,28,true,1992-04-10 11:39:21,8,407.81
10853,1874,278,false,,1,3.29
10854,643,281,false,,10,377.15
10854,1698,216,false,,7,72.77
10855,3904,178,true,1975-09-06 03:35:35,0,16.43
10855,3056,135,false,,8,83.51
10856,2471,263,true,2005-01-07 00:18:51,10,404.92
10856,2647,15,false,,9,345.66
10857,1290,181,false,,0,159.91
10858,1675,3,true,2021-11-11 00:01:38,6,452.69
10858,2606,6,false,,0,390.21
10859,132,272,false,,10,485.52
10859,3559,110,false,,0,244.48
10859,2032,149,false,,6,462.54
10860,3810,2,true,2007-11-29 18:26:13,1,212.39
10861,3285,120,true,2006-11-14 04:48:27,1,181.31
10861,2445,14,true,2005-06-27 18:26:08,6,379.70
10862,3723,102,false,,8,367.24
10862,1508,222,false,,2,487.58
10862,2880,284,false,,4,2.97
10862,2996,299,false,,8,16.85
10862,3263,31,false,,1,480.81
10863,709,259,false,,3,499.10
10863,391,217,true,1979-04-28 03:53:25,5,106.82
10864,2628,20,true,2000-11-04 15:25:50,10,469.20
10864,2461,199,true,2004-02-05 02:19:10,8,331.04
10864,3327,150,true,2019-12-20 22:09:14,6,389.77
10864,1636,105,true,1993-05-26 13:11:09,2,393.30
10865,2309,241,true,2008-02-22 18:32:55,7,427.74
10866,406,76,true,2012-09-03 08:51:26,10,236.02
10866,1224,256,true,1983-06-29 18:28:43,0,307.23
10866,3129,297,true,2010-10-07 21:26:51,6,109.15
10866,1236,182,false,,8,289.21
10866,2852,13,false,,0,158.55
10867,1185,136,false,,2,17.85
10867,830,256,false,,5,407.55
10868,2169,109,false,,5,445.22
10868,3930,277,false,,5,9.61
10868,2321,35,true,2000-03-16 22:35:03,6,427.20
10869,3907,33,false,,6,14.17
10869,2415,48,true,2000-07-21 17:55:45,6,155.19
10869,3099,108,false,,1,446.15
10869,2457,206,true,1995-06-05 03:31:00,5,81.66
10869,439,64,true,2000-05-24 11:25:46,7,7.35
10870,1040,260,false,,9,261.40
10870,3302,165,true,1974-03-01 12:07:50,4,27.88
10870,2132,145,true,1971-09-01 15:24:03,9,295.41
10870,693,54,true,2015-08-15 20:48:56,2,93.18
10871,3990,19,true,1981-11-30 12:09:41,10,21.37
10871,1256,23,true,2013-02-21 20:42:55,4,208.16
10872,1504,259,false,,6,346.54
10872,10,17,false,,9,135.19
10872,2737,8,false,,0,138.54
10872,2974,208,false,,3,15.77
10873,87,116,true,1970-07-01 02:32:50,8,70.23
10873,2725,31,true,2008-02-23 17:22:50,3,110.48
10873,2504,133,true,1982-08-15 03:48:22,5,304.26
10873,325,46,true,1984-07-08 15:59:29,3,214.69
10873,107,2,false,,5,372.45
10874,1464,275,true,2019-12-30 22:46:51,7,436.61
10875,2812,153,false,,8,236.26
10875,845,148,true,1981-10-11 05:35:35,2,285.24
10875,1758,136,true,2007-05-08 03:50:22,5,487.84
10875,1936,10,false,,6,256.95
10875,1082,11,false,,6,160.01
10876,3106,172,true,1984-09-13 21:26:40,0,83.94
10877,2365,193,true,2007-05-26 00:05:08,5,101.35
10877,1531,15,true,2014-06-14 17:33:33,7,497.50
10877,3676,11,true,1977-06-11 06:58:46,4,188.40
10877,1379,193,true,2014-08-07 08:13:06,9,404.43
10877,1925,27,true,2019-10-25 21:52:58,7,149.25
10878,1122,289,false,,7,264.93
10878,601,87,false,,8,456.54
10878,1430,66,false,,5,340.55
10879,501,65,true,2015-10-03 00:21:38,4,466.43
10879,3961,246,true,1988-08-27 04:16:55,2,477.93
10879,3869,204,false,,5,135.95
10879,1287,162,false,,1,141.16
10880,1335,197,true,1971-12-16 11:47:02,6,343.05
10880,3154,68,false,,4,192.08
10880,641,291,true,2013-08-17 23:23:35,7,81.97
10881,1649,252,true,2014-04-18 11:29:11,5,148.57
10881,776,56,true,1998-08-03 13:33:23,9,445.37
10881,2371,109,true,2017-07-10 23:15:37,0,285.74
10882,1281,236,true,1988-02-28 01:22:09,1,265.17
10882,3303,200,false,,5,400.57
10882,1147,166,false,,3,208.68
10883,132,60,false,,5,114.01
